2005	7	6	9.5183	74.465	9.337
2005	7	7	9.4145	74.755	8.9942
2005	7	8	9.3656	74.782	8.963
2005	7	9	9.2753	74.97	8.744
2005	7	10	9.2041	75.459	8.1875
2005	7	11	9.176	75.568	8.0659
2005	7	12	9.1826	75.47	8.1745
2005	7	13	9.0826	75.366	8.291
2005	7	14	9.0552	75.378	8.2779
2005	7	15	8.8647	75.667	7.9563
2005	7	16	8.7643	75.476	8.168
2005	7	17	8.6991	75.796	7.8137
2005	7	18	8.5639	75.812	7.7962
2005	7	19	8.5699	75.791	7.8191
2005	7	20	8.4299	75.531	8.1061
2005	7	21	8.0283	75.491	8.1516
2005	7	22	7.9701	75.25	8.4223
2005	7	23	7.881	75.33	8.3317
2005	7	24	7.7949	75.251	8.4215
2005	7	25	7.7789	75.304	8.3617
2005	7	26	7.7117	75.452	8.1955
2005	7	27	7.5514	75.616	8.0124
2005	7	28	7.5069	75.45	8.1968
2005	7	29	7.417	75.809	7.7997
2005	7	30	7.3232	75.942	7.6547
2005	7	31	7.1878	76.052	7.5363
2005	8	1	7.1202	76.213	7.3637
2005	8	2	7.059	76.18	7.3995
2005	8	3	7.0265	76.207	7.3708
2005	8	4	7.0442	76.316	7.2552
2005	8	5	6.9322	76.526	7.035
2005	8	6	6.7854	76.563	6.9969
2005	8	7	6.7304	76.684	6.8719
2005	8	8	6.6784	76.778	6.7753
2005	8	9	6.5872	76.843	6.7097
2005	8	10	6.5107	76.999	6.5514
2005	8	11	6.4535	77.084	6.4665
2005	8	12	6.3954	77.178	6.3735
2005	8	13	6.3909	77.167	6.3839
2005	8	14	6.3847	77.307	6.2463
2005	8	15	6.3188	77.341	6.2132
2005	8	16	6.2953	77.342	6.2121
2005	8	17	6.1793	77.356	6.1987
2005	8	18	6.1317	77.471	6.0865
2005	8	19	6.0599	77.642	5.9222
2005	8	20	6.053	77.654	5.9107
2005	8	21	6.0233	77.625	5.9384
2005	8	22	6.0415	77.658	5.9073
2005	8	23	6.0245	77.617	5.9462
2005	8	24	5.9675	77.504	6.0543
2005	8	25	5.8966	77.587	5.9745
2005	8	26	5.8915	77.599	5.9635
2005	8	27	5.8465	77.53	6.0294
2005	8	28	5.8524	77.668	5.897
2005	8	29	5.7759	77.76	5.8104
2005	8	30	5.6566	77.804	5.7683
2005	8	31	5.6475	77.804	5.7689
2005	9	1	5.7236	77.824	5.75
2005	9	2	5.6729	77.892	5.6863
2005	9	3	5.6927	77.915	5.6641
2005	9	4	5.7066	77.854	5.7218
2005	9	5	5.7005	77.768	5.8027
2005	9	6	5.7484	77.505	6.0541
2005	9	7	5.6645	77.817	5.7566
2005	9	8	5.6421	77.816	5.7577
2005	9	9	5.6178	77.777	5.7942
2005	9	10	5.6903	77.657	5.9075
2005	9	11	5.6619	77.753	5.8167
2005	9	12	5.6037	78.038	5.5505
2005	9	13	5.5775	78.158	5.4395
2005	9	14	5.5638	78.144	5.4525
2005	9	15	5.5376	78.081	5.51
2005	9	16	5.5028	78.249	5.3566
2005	9	17	5.4186	78.47	5.158
2005	9	18	5.3582	78.591	5.0504
2005	9	19	5.3509	78.646	5.002
2005	9	20	5.3565	78.433	5.1905
2005	9	21	5.369	78.659	4.9904
2005	9	22	5.3667	78.718	4.9392
2005	9	23	5.3986	78.631	5.0154
2005	9	24	5.3932	78.513	5.1191
2005	9	25	5.4363	78.445	5.1803
2005	9	26	5.4682	78.361	5.2555
2005	9	27	5.5495	78.123	5.4717
2005	9	28	5.5588	78.066	5.5247
2005	9	29	5.6274	77.833	5.741
2005	9	30	5.7645	77.549	6.0117
2005	10	1	5.8678	77.489	6.0691
2005	10	2	5.9287	77.275	6.2776
2005	10	3	6.0238	77.369	6.1859
2005	10	4	6.0967	77.21	6.3421
2005	10	5	6.0819	77.298	6.2556
2005	10	6	6.1608	77.192	6.36
2005	10	7	6.2138	77.031	6.5195
2005	10	8	6.2628	77.063	6.4879
2005	10	9	6.3675	77.071	6.4798
2005	10	10	6.4579	77.173	6.3781
2005	10	11	6.5255	76.944	6.6075
2005	10	12	6.6461	76.77	6.7833
2005	10	13	6.7363	76.621	6.9371
2005	10	14	6.8913	76.425	7.1409
2005	10	15	7.0324	76.3	7.2722
2005	10	16	7.142	76.322	7.2481
2005	10	17	7.2653	76.141	7.4412
2005	10	18	7.3966	76.2	7.3777
2005	10	19	7.5557	75.875	7.7274
2005	10	20	7.8094	75.819	7.789
2005	10	21	8.0981	75.524	8.115
2005	10	22	8.2991	75.255	8.4174
2005	10	23	8.4582	75.241	8.4325
2005	10	24	8.6404	75.359	8.3
2005	10	25	8.7246	75.237	8.4381
2005	10	26	8.8288	75.013	8.6938
2005	10	27	8.9292	75.084	8.6128
2005	10	28	9.0366	75.031	8.673
2005	10	29	9.1685	75.114	8.5775
2005	10	30	9.2521	75.256	8.4155
2005	10	31	9.2787	75.216	8.4611
2005	11	1	9.4178	75.163	8.5218
2005	11	2	9.5372	74.892	8.8348
2005	11	3	9.629	74.622	9.1512
2005	11	4	9.6256	74.513	9.2802
2005	11	5	9.6906	75.044	8.6588
2005	11	6	9.7996	75.042	8.6609
2005	11	7	9.9899	74.889	8.8373
2005	11	8	9.9961	74.913	8.8104
2005	11	9	10.016	74.618	9.1558
2005	11	10	10.144	74.764	8.9835
2005	11	11	10.05	75.119	8.572
2005	11	12	10.035	75.042	8.6603
2005	11	13	10.074	75.093	8.6017
2005	11	14	10.095	75.074	8.6241
2005	11	15	10.155	74.947	8.77
2005	11	16	10.27	74.868	8.8621
2005	11	17	10.298	74.697	9.062
2005	11	18	10.248	74.529	9.2618
2005	11	19	10.329	74.28	9.5604
2005	11	20	10.385	74.46	9.344
2005	11	21	10.505	74.176	9.6856
2005	11	22	10.693	73.725	10.242
2005	11	23	10.866	73.432	10.612
2005	11	24	10.865	73.383	10.674
2005	11	25	10.973	73.078	11.067
2005	11	26	11.125	72.998	11.171
2005	11	27	11.079	73.267	10.823
2005	11	28	11.15	73.302	10.778
2005	11	29	11.228	73.644	10.344
2005	11	30	11.247	73.791	10.159
2005	12	1	11.399	73.623	10.371
2005	12	2	11.504	73.513	10.509
2005	12	3	11.469	73.438	10.604
2005	12	4	11.514	72.836	11.383
2005	12	5	11.616	72.806	11.422
2005	12	6	11.635	72.414	11.945
2005	12	7	11.835	71.939	12.594
2005	12	8	11.859	72.777	11.461
2005	12	9	11.802	73.312	10.765
2005	12	10	11.888	73.458	10.579
2005	12	11	11.916	73.398	10.655
2005	12	12	12.072	72.708	11.553
2005	12	13	12.113	73.161	10.959
2005	12	14	12.353	73.003	11.165
2005	12	15	12.53	72.172	12.274
2005	12	16	12.422	72.188	12.251
2005	12	17	12.496	72.122	12.342
2005	12	18	12.598	71.992	12.52
2005	12	19	12.537	72.121	12.344
2005	12	20	12.53	72.268	12.143
2005	12	21	12.591	72.366	12.009
2005	12	22	12.677	72.43	11.923
2005	12	23	12.711	72.289	12.114
2005	12	24	12.701	72.141	12.316
2005	12	25	12.827	72.016	12.488
2005	12	26	12.982	71.6	13.068
2005	12	27	13.057	71.877	12.68
2005	12	28	13.051	71.507	13.199
2005	12	29	13.068	71.368	13.395
2005	12	30	13.117	71.29	13.508
2005	12	31	13.141	71.403	13.346
2006	1	1	13.225	70.98	13.954
2006	1	2	13.271	70.754	14.284
2006	1	3	13.328	70.56	14.571
2006	1	4	13.389	70.492	14.672
2006	1	5	13.418	70.895	14.077
2006	1	6	13.359	71.242	13.575
2006	1	7	13.367	71.348	13.425
2006	1	8	13.372	70.725	14.327
2006	1	9	13.411	71.263	13.545
2006	1	10	13.526	71.197	13.64
2006	1	11	13.627	71.483	13.233
2006	1	12	13.606	70.975	13.961
2006	1	13	13.477	71.923	12.615
2006	1	14	13.527	72.126	12.337
2006	1	15	13.546	72.106	12.365
2006	1	16	13.536	72.491	11.842
2006	1	17	13.547	72.4	11.964
2006	1	18	13.378	72.564	11.744
2006	1	19	13.517	72.56	11.749
2006	1	20	13.429	72.39	11.977
2006	1	21	13.401	72.72	11.537
2006	1	22	13.581	72.474	11.864
2006	1	23	13.665	71.048	13.855
2006	1	24	13.59	72.111	12.357
2006	1	25	13.617	71.929	12.607
2006	1	26	13.718	71.624	13.033
2006	1	27	13.772	71.548	13.141
2006	1	28	13.838	71.58	13.095
2006	1	29	13.909	71.232	13.591
2006	1	30	13.857	71.191	13.649
2006	1	31	14.042	71.209	13.622
2006	2	1	14.146	70.876	14.106
2006	2	2	14.168	70.891	14.083
2006	2	3	14.23	70.967	13.973
2006	2	4	14.253	70.762	14.273
2006	2	5	14.382	70.558	14.575
2006	2	6	14.428	70.421	14.779
2006	2	7	14.328	70.207	15.099
2006	2	8	14.287	69.891	15.581
2006	2	9	14.449	69.659	15.938
2006	2	10	14.441	69.76	15.783
2006	2	11	14.469	69.819	15.691
2006	2	12	14.566	69.921	15.535
2006	2	13	14.568	69.93	15.521
2006	2	14	14.527	69.854	15.637
2006	2	15	14.467	70.257	15.024
2006	2	16	14.449	70.3	14.959
2006	2	17	14.579	70.359	14.871
2006	2	18	14.491	70.338	14.902
2006	2	19	14.338	70.438	14.753
2006	2	20	14.33	70.612	14.494
2006	2	21	14.404	70.653	14.434
2006	2	22	14.445	70.476	14.697
2006	2	23	14.4	70.687	14.383
2006	2	24	14.346	71.118	13.754
2006	2	25	14.391	70.514	14.64
2006	2	26	14.413	69.929	15.523
2006	2	27	14.452	69.832	15.672
2006	2	28	14.481	69.836	15.665
2006	3	1	14.5	69.634	15.978
2006	3	2	14.523	69.54	16.123
2006	3	3	14.509	69.279	16.533
2006	3	4	14.537	69.129	16.771
2006	3	5	14.597	68.802	17.294
2006	3	6	14.606	68.772	17.342
2006	3	7	14.573	69.002	16.974
2006	3	8	14.686	69.16	16.721
2006	3	9	14.751	68.863	17.196
2006	3	10	14.841	68.832	17.246
2006	3	11	14.852	69.046	16.902
2006	3	12	14.716	68.83	17.248
2006	3	13	14.571	69.016	16.951
2006	3	14	14.547	68.912	17.118
2006	3	15	14.467	69.678	15.909
2006	3	16	14.435	69.519	16.157
2006	3	17	14.385	69.262	16.56
2006	3	18	14.451	68.813	17.276
2006	3	19	14.52	68.458	17.853
2006	3	20	14.544	68.602	17.618
2006	3	21	14.489	68.71	17.443
2006	3	22	14.397	68.742	17.391
2006	3	23	14.279	69.48	16.217
2006	3	24	14.275	69.87	15.613
2006	3	25	14.296	69.664	15.931
2006	3	26	14.368	69.598	16.034
2006	3	27	14.342	69.873	15.608
2006	3	28	14.329	69.472	16.23
2006	3	29	14.294	69.627	15.988
2006	3	30	14.305	69.77	15.766
2006	3	31	14.32	69.65	15.952
2006	4	1	14.297	69.497	16.191
2006	4	2	14.378	69.455	16.256
2006	4	3	14.292	69.261	16.562
2006	4	4	14.216	69.487	16.207
2006	4	5	14.321	69.349	16.423
2006	4	6	14.341	69.196	16.665
2006	4	7	14.21	69.314	16.478
2006	4	8	14.151	69.677	15.911
2006	4	9	14.006	69.865	15.621
2006	4	10	14.047	69.817	15.695
2006	4	11	14.044	69.938	15.508
2006	4	12	13.997	69.986	15.436
2006	4	13	14.062	69.561	16.09
2006	4	14	13.977	69.787	15.74
2006	4	15	14.019	69.849	15.646
2006	4	16	14.074	69.864	15.622
2006	4	17	14.139	70.089	15.279
2006	4	18	13.987	70.207	15.1
2006	4	19	14.049	70.188	15.128
2006	4	20	14.029	70.232	15.062
2006	4	21	13.916	70.431	14.763
2006	4	22	13.957	70.418	14.783
2006	4	23	13.892	70.113	15.242
2006	4	24	13.786	70.307	14.949
2006	4	25	13.769	70.451	14.734
2006	4	26	13.697	70.493	14.671
2006	4	27	13.597	70.475	14.698
2006	4	28	13.485	70.695	14.371
2006	4	29	13.431	70.812	14.199
2006	4	30	13.378	71.16	13.693
2006	5	1	13.192	71.393	13.359
2006	5	2	13.119	71.56	13.123
2006	5	3	13.011	71.752	12.853
2006	5	4	12.978	72.055	12.434
2006	5	5	12.933	72.252	12.164
2006	5	6	12.95	72.354	12.027
2006	5	7	12.862	72.398	11.967
2006	5	8	12.834	72.342	12.043
2006	5	9	12.835	70.661	14.422
2006	5	10	12.813	72.753	11.492
2006	5	11	12.816	72.536	11.781
2006	5	12	12.806	72.905	11.292
2006	5	13	12.761	72.811	11.416
2006	5	14	12.752	72.84	11.377
2006	5	15	12.667	72.864	11.347
2006	5	16	12.663	72.961	11.22
2006	5	17	12.568	72.967	11.212
2006	5	18	12.576	73.073	11.073
2006	5	19	12.568	72.82	11.404
2006	5	20	12.698	72.761	11.483
2006	5	21	12.576	72.735	11.517
2006	5	22	12.503	73.07	11.078
2006	5	23	12.464	73.209	10.898
2006	5	24	12.403	73.096	11.044
2006	5	25	12.366	73.054	11.097
2006	5	26	12.25	73.075	11.071
2006	5	27	12.142	72.716	11.541
2006	5	28	12.119	72.818	11.407
2006	5	29	12.099	72.813	11.414
2006	5	30	12.017	72.741	11.508
2006	5	31	12.09	72.996	11.173
2006	6	1	11.927	72.824	11.398
2006	6	2	11.908	72.949	11.235
2006	6	3	11.794	72.843	11.373
2006	6	4	11.682	73.042	11.113
2006	6	5	11.67	72.852	11.363
2006	6	6	11.582	73.111	11.024
2006	6	7	11.554	73.195	10.915
2006	6	8	11.501	73.285	10.8
2006	6	9	11.455	73.475	10.557
2006	6	10	11.381	73.557	10.453
2006	6	11	11.345	73.857	10.078
2006	6	12	11.309	73.864	10.069
2006	6	13	11.258	73.94	9.9748
2006	6	14	11.135	74.26	9.5846
2006	6	15	11.086	74.155	9.7114
2006	6	16	11.027	74.493	9.3037
2006	6	17	10.944	74.369	9.452
2006	6	18	10.837	74.333	9.4963
2006	6	19	10.807	74.681	9.0818
2006	6	20	10.723	74.262	9.5813
2006	6	21	10.6	74.015	9.8826
2006	6	22	10.536	73.84	10.099
2006	6	23	10.501	74.101	9.7776
2006	6	24	10.345	74.377	9.4431
2006	6	25	10.269	74.472	9.3294
2006	6	26	10.158	74.595	9.1829
2006	6	27	10.065	74.948	8.7698
2006	6	28	9.9603	75.275	8.3944
2006	6	29	9.8967	75.024	8.6815
2006	6	30	9.859	75.055	8.6452
2006	7	1	9.6413	75.685	7.9361
2006	7	2	9.5067	75.529	8.1084
2006	7	3	9.4442	75.665	7.9578
2006	7	4	9.3983	76.039	7.5497
2006	7	5	9.2214	76.291	7.2817
2006	7	6	9.1477	76.311	7.2605
2006	7	7	9.1714	76.453	7.1115
2006	7	8	9.0572	76.461	7.1023
2006	7	9	8.8812	76.705	6.8506
2006	7	10	8.8228	76.556	7.0036
2006	7	11	8.7212	76.617	6.9403
2006	7	12	8.7182	76.707	6.848
2006	7	13	8.6777	76.726	6.8285
2006	7	14	8.6176	76.948	6.6026
2006	7	15	8.5573	77.19	6.3618
2006	7	16	8.4935	77.219	6.3324
2006	7	17	8.4412	77.412	6.1436
2006	7	18	8.3913	77.081	6.4695
2006	7	19	8.2617	77.15	6.4014
2006	7	20	8.2571	76.951	6.6004
2006	7	21	8.1006	76.905	6.6464
2006	7	22	7.9851	77.122	6.4292
2006	7	23	7.921	77.356	6.1982
2006	7	24	7.938	77.549	6.0109
2006	7	25	7.77	77.454	6.1033
2006	7	26	7.7162	77.529	6.0303
2006	7	27	7.7263	77.303	6.2502
2006	7	28	7.6151	77.37	6.1851
2006	7	29	7.5264	77.26	6.2926
2006	7	30	7.4639	77.328	6.226
2006	7	31	7.3734	77.17	6.3809
2006	8	1	7.3335	77.209	6.3424
2006	8	2	7.2471	77.245	6.3068
2006	8	3	7.1663	77.113	6.4384
2006	8	4	7.1088	77.18	6.371
2006	8	5	7.0265	77.297	6.2558
2006	8	6	6.9863	77.363	6.1918
2006	8	7	6.8964	77.405	6.1505
2006	8	8	6.9013	77.45	6.1068
2006	8	9	6.793	77.554	6.0063
2006	8	10	6.7308	77.501	6.0573
2006	8	11	6.6779	77.408	6.1479
2006	8	12	6.6175	77.442	6.1143
2006	8	13	6.6254	77.327	6.2266
2006	8	14	6.5325	77.364	6.1902
2006	8	15	6.564	77.374	6.1806
2006	8	16	6.4483	77.221	6.3305
2006	8	17	6.4627	77.296	6.2571
2006	8	18	6.4209	77.253	6.2998
2006	8	19	6.2547	77.4	6.156
2006	8	20	6.1269	77.402	6.1536
2006	8	21	6.1511	77.121	6.4298
2006	8	22	6.1689	77.348	6.2066
2006	8	23	6.13	77.338	6.2163
2006	8	24	6.131	77.322	6.2319
2006	8	25	6.0872	77.372	6.1827
2006	8	26	6.0931	77.413	6.1424
2006	8	27	6.0916	77.535	6.0251
2006	8	28	6.0091	77.601	5.9617
2006	8	29	5.9822	77.516	6.0431
2006	8	30	5.9731	77.556	6.0043
2006	8	31	5.9896	77.475	6.0831
2006	9	1	5.9907	77.451	6.1055
2006	9	2	6.0803	77.408	6.1474
2006	9	3	6.0643	77.371	6.1835
2006	9	4	5.9613	77.39	6.1649
2006	9	5	5.919	77.388	6.1671
2006	9	6	5.9316	77.365	6.1894
2006	9	7	5.9533	77.399	6.1564
2006	9	8	5.9617	77.338	6.2159
2006	9	9	5.9752	77.252	6.3006
2006	9	10	5.9309	77.31	6.2431
2006	9	11	5.9853	77.399	6.1569
2006	9	12	5.9445	77.452	6.1045
2006	9	13	5.852	77.579	5.9824
2006	9	14	5.8073	77.536	6.0235
2006	9	15	5.7977	77.682	5.8843
2006	9	16	5.843	77.607	5.9555
2006	9	17	5.8402	77.546	6.0144
2006	9	18	5.8406	77.497	6.0615
2006	9	19	5.884	77.357	6.1975
2006	9	20	5.8615	77.448	6.1086
2006	9	21	5.892	77.267	6.2854
2006	9	22	5.8227	77.293	6.2602
2006	9	23	5.8436	77.266	6.2862
2006	9	24	5.9126	77.271	6.2817
2006	9	25	5.8999	77.144	6.4068
2006	9	26	5.8854	77.107	6.4435
2006	9	27	5.9071	77.088	6.4628
2006	9	28	5.8999	77.087	6.464
2006	9	29	5.8646	77.079	6.4716
2006	9	30	5.9028	77.04	6.5107
2006	10	1	6.0245	76.926	6.6256
2006	10	2	6.1527	76.714	6.8411
2006	10	3	6.228	76.619	6.9391
2006	10	4	6.3369	76.494	7.0686
2006	10	5	6.4423	76.411	7.1551
2006	10	6	6.4556	76.407	7.1595
2006	10	7	6.4825	76.396	7.1705
2006	10	8	6.5438	76.36	7.2082
2006	10	9	6.6652	76.393	7.1737
2006	10	10	6.7149	76.325	7.2451
2006	10	11	6.7736	76.349	7.2199
2006	10	12	6.9132	76.196	7.3816
2006	10	13	7.1478	76.122	7.4609
2006	10	14	7.3982	76.12	7.4634
2006	10	15	7.541	76.001	7.5913
2006	10	16	7.7704	75.846	7.7595
2006	10	17	7.8603	75.702	7.9175
2006	10	18	7.9257	75.58	8.0523
2006	10	19	8.0003	75.462	8.1838
2006	10	20	8.1163	75.351	8.308
2006	10	21	8.2029	75.243	8.4313
2006	10	22	8.2574	75.206	8.4725
2006	10	23	8.3616	75.038	8.6656
2006	10	24	8.5243	75.072	8.6257
2006	10	25	8.7524	75.313	8.3513
2006	10	26	8.8009	75.267	8.4034
2006	10	27	8.8271	75.278	8.3915
2006	10	28	8.8689	75.168	8.516
2006	10	29	8.9263	75.356	8.3033
2006	10	30	8.9223	75.441	8.2071
2006	10	31	9.0274	75.143	8.5445
2006	11	1	9.2002	75.337	8.324
2006	11	2	9.2512	75.426	8.2245
2006	11	3	9.2728	75.376	8.2803
2006	11	4	9.291	75.556	8.0792
2006	11	5	9.3539	75.84	7.7659
2006	11	6	9.3884	76.113	7.4703
2006	11	7	9.3204	76.351	7.2177
2006	11	8	9.4887	76.006	7.5853
2006	11	9	9.533	75.727	7.8897
2006	11	10	9.6413	75.595	8.0355
2006	11	11	9.6606	75.298	8.3685
2006	11	12	9.5561	75.972	7.6226
2006	11	13	9.7684	75.563	8.0706
2006	11	14	9.7828	75.572	8.0607
2006	11	15	9.8116	75.17	8.5142
2006	11	16	9.8438	75.517	8.1226
2006	11	17	9.8877	75.746	7.8683
2006	11	18	9.8826	75.84	7.7654
2006	11	19	9.8634	75.99	7.603
2006	11	20	9.8282	76.161	7.4195
2006	11	21	9.7989	76.234	7.3414
2006	11	22	9.9366	76.106	7.4778
2006	11	23	10.017	76.026	7.5643
2006	11	24	10.019	76.293	7.2787
2006	11	25	10.065	76.359	7.2098
2006	11	26	10.148	75.965	7.6296
2006	11	27	10.101	75.721	7.8957
2006	11	28	10.1	75.221	8.4557
2006	11	29	10.169	74.865	8.8655
2006	11	30	10.331	75.038	8.6651
2006	12	1	10.444	74.947	8.7701
2006	12	2	10.514	74.784	8.96
2006	12	3	10.757	73.94	9.975
2006	12	4	10.942	74.333	9.4961
2006	12	5	11.093	74.227	9.6236
2006	12	6	11.255	74.586	9.193
2006	12	7	11.401	74.819	8.9188
2006	12	8	11.422	74.453	9.3525
2006	12	9	11.671	74.159	9.7068
2006	12	10	11.782	73.871	10.06
2006	12	11	11.844	74.028	9.8671
2006	12	12	11.865	74.323	9.5086
2006	12	13	11.898	74.193	9.6658
2006	12	14	11.96	74.52	9.2715
2006	12	15	11.996	74.508	9.2863
2006	12	16	12.017	74.02	9.8769
2006	12	17	12.102	73.904	10.019
2006	12	18	12.175	73.9	10.025
2006	12	19	12.37	73.227	10.874
2006	12	20	12.488	73.269	10.82
2006	12	21	12.546	73.04	11.116
2006	12	22	12.611	72.942	11.244
2006	12	23	12.706	72.77	11.47
2006	12	24	12.751	72.583	11.719
2006	12	25	12.765	72.294	12.107
2006	12	26	12.788	72.686	11.581
2006	12	27	12.889	71.559	13.124
2006	12	28	12.906	71.691	12.939
2006	12	29	13.05	70.057	15.327
2006	12	30	13.153	71.544	13.146
2006	12	31	13.149	71.395	13.357
2007	1	1	13.195	71.312	13.476
2007	1	2	13.281	71.051	13.851
2007	1	3	13.252	71.212	13.619
2007	1	4	13.309	71.081	13.808
2007	1	5	13.425	71.041	13.866
2007	1	6	13.467	70.982	13.952
2007	1	7	13.58	70.536	14.607
2007	1	8	13.519	70.876	14.105
2007	1	9	13.496	71.333	13.446
2007	1	10	13.288	71.644	13.005
2007	1	11	13.285	72.175	12.27
2007	1	12	13.363	72.114	12.353
2007	1	13	13.43	72.083	12.395
2007	1	14	13.509	71.651	12.995
2007	1	15	13.586	71.316	13.469
2007	1	16	13.738	70.876	14.106
2007	1	17	13.781	70.945	14.005
2007	1	18	13.834	70.925	14.035
2007	1	19	13.976	70.793	14.227
2007	1	20	13.981	71.177	13.669
2007	1	21	14.041	70.597	14.517
2007	1	22	14.051	70.646	14.444
2007	1	23	14.136	70.16	15.17
2007	1	24	14.22	70.228	15.068
2007	1	25	14.286	70.094	15.27
2007	1	26	14.272	69.998	15.417
2007	1	27	14.326	70.233	15.061
2007	1	28	14.269	70.37	14.854
2007	1	29	14.282	70.485	14.683
2007	1	30	14.332	70.285	14.982
2007	1	31	14.282	70.482	14.687
2007	2	1	14.272	70.94	14.013
2007	2	2	14.452	70.422	14.776
2007	2	3	14.386	70.939	14.013
2007	2	4	14.362	70.751	14.289
2007	2	5	14.321	70.654	14.431
2007	2	6	14.302	70.56	14.572
2007	2	7	14.404	70.807	14.207
2007	2	8	14.398	70.757	14.28
2007	2	9	14.424	70.96	13.984
2007	2	10	14.494	70.575	14.549
2007	2	11	14.526	70.839	14.159
2007	2	12	14.522	70.624	14.476
2007	2	13	14.639	70.47	14.705
2007	2	14	14.611	70.325	14.922
2007	2	15	14.707	70.484	14.684
2007	2	16	14.545	70.43	14.764
2007	2	17	14.629	70.056	15.328
2007	2	18	14.598	70.06	15.323
2007	2	19	14.657	70.193	15.121
2007	2	20	14.787	69.952	15.487
2007	2	21	14.68	70.052	15.335
2007	2	22	14.727	70.153	15.181
2007	2	23	14.76	69.873	15.609
2007	2	24	14.809	70.076	15.299
2007	2	25	14.761	70.031	15.368
2007	2	26	14.707	69.567	16.081
2007	2	27	14.722	69.476	16.223
2007	2	28	14.701	69.465	16.241
2007	3	1	14.748	69.538	16.126
2007	3	2	14.747	69.4	16.343
2007	3	3	14.793	69.701	15.873
2007	3	4	14.766	69.815	15.697
2007	3	5	14.713	69.793	15.731
2007	3	6	14.72	69.709	15.862
2007	3	7	14.714	69.369	16.391
2007	3	8	14.694	69.562	16.09
2007	3	9	14.842	69.506	16.176
2007	3	10	14.917	69.468	16.236
2007	3	11	14.864	69.681	15.904
2007	3	12	14.781	69.825	15.683
2007	3	13	14.686	69.986	15.436
2007	3	14	14.668	69.961	15.474
2007	3	15	14.539	69.928	15.524
2007	3	16	14.564	70.12	15.231
2007	3	17	14.645	69.869	15.615
2007	3	18	14.602	69.901	15.566
2007	3	19	14.487	70.121	15.23
2007	3	20	14.42	70.092	15.273
2007	3	21	14.462	70.269	15.007
2007	3	22	14.56	70.248	15.038
2007	3	23	14.471	70.405	14.802
2007	3	24	14.448	70.316	14.936
2007	3	25	14.416	70.419	14.782
2007	3	26	14.478	70.298	14.963
2007	3	27	14.436	70.6	14.512
2007	3	28	14.329	70.299	14.961
2007	3	29	14.373	70.227	15.069
2007	3	30	14.322	70.269	15.007
2007	3	31	14.314	70.439	14.752
2007	4	1	14.323	70.178	15.143
2007	4	2	14.323	69.713	15.855
2007	4	3	14.233	70.088	15.279
2007	4	4	14.308	70.088	15.28
2007	4	5	14.382	70.09	15.277
2007	4	6	14.27	70.161	15.169
2007	4	7	14.206	70.083	15.288
2007	4	8	14.219	70.285	14.982
2007	4	9	14.134	70.247	15.039
2007	4	10	14.076	70.254	15.028
2007	4	11	13.97	70.587	14.531
2007	4	12	13.957	70.261	15.018
2007	4	13	13.974	70.797	14.221
2007	4	14	13.862	71.032	13.879
2007	4	15	13.852	71.208	13.625
2007	4	16	13.794	71.054	13.847
2007	4	17	13.838	71.343	13.431
2007	4	18	13.824	71.601	13.065
2007	4	19	13.824	71.735	12.878
2007	4	20	13.85	71.049	13.854
2007	4	21	13.775	71.156	13.7
2007	4	22	13.731	71.251	13.563
2007	4	23	13.769	71.234	13.587
2007	4	24	13.696	71.154	13.703
2007	4	25	13.604	71.201	13.635
2007	4	26	13.541	71.188	13.653
2007	4	27	13.514	71.159	13.696
2007	4	28	13.534	71.209	13.624
2007	4	29	13.572	70.773	14.256
2007	4	30	13.498	71.071	13.822
2007	5	1	13.46	70.706	14.355
2007	5	2	13.403	70.833	14.169
2007	5	3	13.39	70.694	14.373
2007	5	4	13.363	70.886	14.091
2007	5	5	13.282	71.046	13.858
2007	5	6	13.264	71.239	13.58
2007	5	7	13.244	71.079	13.811
2007	5	8	13.231	71.438	13.297
2007	5	9	13.166	71.824	12.753
2007	5	10	13.022	71.782	12.812
2007	5	11	13.022	71.703	12.922
2007	5	12	12.987	71.814	12.767
2007	5	13	12.98	71.869	12.691
2007	5	14	12.985	71.674	12.963
2007	5	15	12.933	71.873	12.686
2007	5	16	12.851	71.856	12.709
2007	5	17	12.825	71.903	12.643
2007	5	18	12.772	72.056	12.432
2007	5	19	12.811	72.064	12.422
2007	5	20	12.876	72.114	12.354
2007	5	21	12.735	72.248	12.17
2007	5	22	12.673	72.516	11.808
2007	5	23	12.635	72.681	11.587
2007	5	24	12.569	72.904	11.294
2007	5	25	12.527	72.664	11.61
2007	5	26	12.454	73.059	11.092
2007	5	27	12.435	73.024	11.137
2007	5	28	12.427	73.206	10.901
2007	5	29	12.416	73.139	10.988
2007	5	30	12.312	73.519	10.501
2007	5	31	12.277	73.624	10.369
2007	6	1	12.072	73.63	10.361
2007	6	2	12.054	73.689	10.287
2007	6	3	11.963	73.753	10.207
2007	6	4	11.906	73.853	10.083
2007	6	5	11.868	73.835	10.105
2007	6	6	11.814	73.624	10.369
2007	6	7	11.808	73.875	10.056
2007	6	8	11.877	73.841	10.097
2007	6	9	11.746	73.788	10.164
2007	6	10	11.754	73.855	10.081
2007	6	11	11.692	73.683	10.295
2007	6	12	11.651	73.716	10.253
2007	6	13	11.625	73.313	10.764
